Time,Breaker_Switch,Voltage_V,Frequency_Hz,Current_A,ActivePower_kW,PowerFactor,ApparentPower_kVA,ReactivePower_kVAr,dE_kWh,dE_kVArh,dE_kVAh,Energy_kWh,Energy_kVArh,Energy_kVAh,Voltage_Deviation_%,PF_Class,Compressor_ON,DutyCycle_%_24H,Cost_step_BDT,Cost_cum_BDT,Freq_Deviation_%,Cycle_ID
2025-08-01 18:43:00+06:00,1.0,229.4,50.3,0.65,0.15,1.0,0.14911000000000002,0.0,0.0025,0.0,0.0024851666666666668,3.337508333333339,4.3543364111540495,5.596015937222208,-0.26086956521738885,Good,1,99.73262032085562,0.017775000000000003,23.72968425000008,0.5999999999999943,3.0
2025-08-01 18:44:00+06:00,1.0,229.32,50.28,0.65,0.1498,1.0,0.149058,0.0,0.0024966666666666666,0.0,0.0024843,3.3400050000000054,4.3543364111540495,5.598500237222208,-0.29565217391304643,Good,1,99.73285841495992,0.0177513,23.74743555000008,0.5600000000000023,3.0
2025-08-01 18:45:00+06:00,1.0,229.24,50.26,0.65,0.14959999999999998,1.0,0.149006,0.0,0.002493333333333333,0.0,0.0024834333333333333,3.3424983333333387,4.3543364111540495,5.600983670555541,-0.3304347826086917,Good,1,99.73309608540926,0.0177276,23.76516315000008,0.519999999999996,3.0
2025-08-01 18:46:00+06:00,1.0,229.16,50.24,0.65,0.1494,1.0,0.148954,0.0,0.00249,0.0,0.0024825666666666666,3.3449883333333386,4.3543364111540495,5.603466237222208,-0.3652173913043493,Good,1,99.73333333333333,0.0177039,23.782867050000082,0.4800000000000039,3.0
2025-08-01 18:47:00+06:00,1.0,229.08,50.22,0.65,0.1492,1.0,0.148902,0.0,0.0024866666666666665,0.0,0.0024817,3.347475000000005,4.3543364111540495,5.605947937222208,-0.3999999999999945,Good,1,99.7335701598579,0.0176802,23.800547250000083,0.43999999999999767,3.0
2025-08-01 18:48:00+06:00,1.0,229.0,50.2,0.65,0.149,1.0,0.14884999999999998,0.0,0.002483333333333333,0.0,0.002480833333333333,3.3499583333333383,4.3543364111540495,5.608428770555541,-0.43478260869565216,Good,1,99.7338065661047,0.0176565,23.818203750000084,0.40000000000000563,3.0
2025-08-01 18:49:00+06:00,1.0,228.46,50.160000000000004,0.648,0.1484,1.0,0.14804208,0.0,0.0024733333333333335,0.0,0.0024673679999999997,3.352431666666672,4.3543364111540495,5.610896138555541,-0.6695652173913009,Good,1,99.7340425531915,0.0175854,23.835789150000085,0.3200000000000074,3.0
2025-08-01 18:50:00+06:00,1.0,227.92000000000002,50.120000000000005,0.646,0.1478,1.0,0.14723632,0.0,0.002463333333333333,0.0,0.002453938666666667,3.3548950000000053,4.3543364111540495,5.613350077222208,-0.9043478260869496,Good,1,99.73427812223207,0.0175143,23.853303450000084,0.2400000000000091,3.0
2025-08-01 18:51:00+06:00,1.0,227.38,50.08,0.644,0.1472,1.0,0.14643272,0.0,0.0024533333333333334,0.0,0.0024405453333333333,3.3573483333333387,4.3543364111540495,5.615790622555541,-1.1391304347826106,Good,1,99.73451327433628,0.017443200000000002,23.870746650000083,0.1599999999999966,3.0
2025-08-01 18:52:00+06:00,1.0,226.84,50.04,0.642,0.14659999999999998,1.0,0.14563128,0.0,0.002443333333333333,0.0,0.002427188,3.359791666666672,4.3543364111540495,5.618217810555541,-1.3739130434782594,Good,1,99.73474801061008,0.017372099999999998,23.888118750000082,0.0799999999999983,3.0
2025-08-01 18:53:00+06:00,1.0,226.3,50.0,0.64,0.146,1.0,0.14483200000000002,0.0,0.0024333333333333334,0.0,0.002413866666666667,3.3622250000000053,4.3543364111540495,5.6206316772222085,-1.6086956521739082,Good,1,99.73498233215548,0.017301,23.905419750000082,0.0,3.0
2025-08-01 18:54:00+06:00,1.0,225.78,50.0,0.64,0.1452,0.9986,0.1444992,0.0,0.00242,0.0,0.00240832,3.364645000000005,4.3543364111540495,5.623039997222208,-1.8347826086956516,Good,1,99.73521624007061,0.0172062,23.922625950000082,0.0,3.0
2025-08-01 18:55:00+06:00,1.0,225.26,50.0,0.64,0.1444,0.9972,0.1441664,0.0,0.0024066666666666668,0.0,0.002402773333333333,3.3670516666666717,4.3543364111540495,5.625442770555542,-2.0608695652173954,Good,1,99.73544973544973,0.017111400000000002,23.939737350000083,0.0,3.0
2025-08-01 18:56:00+06:00,1.0,224.74,50.0,0.64,0.14359999999999998,0.9958,0.1438336,0.008194174086508629,0.002393333333333333,0.00013656956810847713,0.002397226666666667,3.369445000000005,4.354472980722158,5.627839997222209,-2.2869565217391266,Good,1,99.73568281938327,0.017016599999999996,23.956753950000085,0.0,3.0
2025-08-01 18:57:00+06:00,1.0,224.22,50.0,0.64,0.14279999999999998,0.9944,0.1435008,0.014164730870722852,0.0023799999999999997,0.00023607884784538087,0.00239168,3.371825000000005,4.354709059570004,5.630231677222208,-2.51304347826087,Good,1,99.73591549295774,0.016921799999999997,23.973675750000083,0.0,3.0
2025-08-01 18:58:00+06:00,1.0,223.7,50.0,0.64,0.142,0.993,0.14316800000000002,0.018250375996126975,0.0023666666666666662,0.0003041729332687829,0.0023861333333333335,3.374191666666672,4.355013232503272,5.632617810555542,-2.7391304347826138,Good,1,99.73614775725594,0.016826999999999998,23.990502750000083,0.0,3.0
2025-08-01 18:59:00+06:00,1.0,223.5,50.0,0.638,0.142,0.9944,0.142593,0.012990906396399056,0.0023666666666666662,0.00021651510660665094,0.00237655,3.3765583333333384,4.3552297476098785,5.634994360555542,-2.8260869565217392,Good,1,99.73637961335676,0.016826999999999998,24.007329750000082,0.0,3.0
2025-08-01 19:00:00+06:00,1.0,223.29999999999998,50.0,0.636,0.142,0.9958,0.1420188,0.0023107473769328826,0.0023666666666666662,3.851245628221471e-05,0.00236698,3.378925000000005,4.35526826006616,5.637361340555541,-2.913043478260877,Good,1,99.73661106233538,0.016826999999999998,24.02415675000008,0.0,3.0
2025-08-01 19:01:00+06:00,1.0,223.1,50.0,0.634,0.142,0.9972,0.1414454,0.0,0.0023666666666666662,0.0,0.002357423333333333,3.3812916666666717,4.35526826006616,5.639718763888875,-3.000000000000002,Good,1,99.73684210526315,0.016826999999999998,24.04098375000008,0.0,3.0
2025-08-01 19:02:00+06:00,1.0,222.89999999999998,50.0,0.632,0.142,0.9986,0.1408728,0.0,0.0023666666666666662,0.0,0.0023478799999999997,3.3836583333333383,4.35526826006616,5.642066643888875,-3.08695652173914,Good,1,99.7370727432077,0.016826999999999998,24.05781075000008,0.0,3.0
2025-08-01 19:03:00+06:00,1.0,222.7,50.0,0.63,0.142,1.0,0.14030099999999998,0.0,0.0023666666666666662,0.0,0.0023383499999999995,3.386025000000005,4.35526826006616,5.644404993888875,-3.173913043478266,Good,1,99.73730297723293,0.016826999999999998,24.07463775000008,0.0,3.0
2025-08-01 19:04:00+06:00,1.0,223.76,50.0,0.634,0.1432,1.0,0.14186384,0.0,0.0023866666666666667,0.0,0.002364397333333333,3.3884116666666717,4.35526826006616,5.646769391222208,-2.7130434782608734,Good,1,99.73753280839895,0.0169692,24.091606950000077,0.0,3.0
2025-08-01 19:05:00+06:00,1.0,224.82,50.0,0.638,0.1444,1.0,0.14343516,0.0,0.0024066666666666668,0.0,0.002390586,3.390818333333338,4.35526826006616,5.649159977222208,-2.2521739130434812,Good,1,99.73776223776224,0.017111400000000002,24.10871835000008,0.0,3.0
2025-08-01 19:06:00+06:00,1.0,225.88,50.0,0.642,0.14559999999999998,1.0,0.14501496,0.0,0.0024266666666666664,0.0,0.002416916,3.3932450000000047,4.35526826006616,5.651576893222208,-1.7913043478260888,Good,1,99.73799126637554,0.017253599999999997,24.12597195000008,0.0,3.0
2025-08-01 19:07:00+06:00,1.0,226.94,50.0,0.646,0.14679999999999999,1.0,0.14660324,0.0,0.0024466666666666664,0.0,0.002443387333333333,3.3956916666666714,4.35526826006616,5.654020280555541,-1.3304347826086966,Good,1,99.73821989528795,0.0173958,24.143367750000078,0.0,3.0
2025-08-01 19:08:00+06:00,1.0,228.0,50.0,0.65,0.148,1.0,0.14820000000000003,0.007696752561958353,0.0024666666666666665,0.00012827920936597255,0.0024700000000000004,3.3981583333333383,4.355396539275526,5.65649028055554,-0.8695652173913043,Good,1,99.73844812554489,0.017537999999999998,24.160905750000076,0.0,3.0
2025-08-01 19:09:00+06:00,1.0,228.1,50.0,0.65,0.148,1.0,0.148265,0.008860599584678518,0.0024666666666666665,0.00014767665974464196,0.0024710833333333334,3.400625000000005,4.355544215935271,5.658961363888873,-0.8260869565217417,Good,1,99.73867595818815,0.017537999999999998,24.178443750000074,0.0,3.0
2025-08-01 19:10:00+06:00,1.0,228.2,50.0,0.65,0.148,1.0,0.14833,0.0098888270285206,0.0024666666666666665,0.00016481378380867666,0.0024721666666666663,3.403091666666672,4.35570902971908,5.66143353055554,-0.7826086956521788,Good,1,99.73890339425587,0.017537999999999998,24.195981750000072,0.0,3.0
2025-08-01 19:11:00+06:00,1.0,228.3,50.0,0.65,0.148,1.0,0.148395,0.01082016751256665,0.0024666666666666665,0.00018033612520944415,0.0024732499999999998,3.405558333333339,4.355889365844289,5.66390678055554,-0.7391304347826038,Good,1,99.73913043478261,0.017537999999999998,24.21351975000007,0.0,3.0
2025-08-01 19:12:00+06:00,1.0,228.4,50.0,0.65,0.148,1.0,0.14846,0.011677825139982518,0.0024666666666666665,0.00019463041899970863,0.0024743333333333336,3.4080250000000056,4.35608399626329,5.666381113888874,-0.695652173913041,Good,1,99.73935708079931,0.017537999999999998,24.23105775000007,0.0,3.0
2025-08-01 19:13:00+06:00,1.0,228.5,50.0,0.65,0.148,1.0,0.14852500000000002,0.012477003847078335,0.0024666666666666665,0.00020795006411797226,0.002475416666666667,3.4104916666666725,4.356291946327407,5.668856530555541,-0.6521739130434783,Good,1,99.73958333333334,0.017537999999999998,24.248595750000067,0.0,3.0
2025-08-01 19:14:00+06:00,1.0,228.78,50.04,0.65,0.1484,1.0,0.148707,0.00955048946389676,0.0024733333333333335,0.00015917482439827934,0.00247845,3.412965000000006,4.356451121151806,5.671334980555541,-0.5304347826086951,Good,1,99.7398091934085,0.0175854,24.26618115000007,0.0799999999999983,3.0
2025-08-01 19:15:00+06:00,1.0,229.06,50.08,0.65,0.1488,1.0,0.14888900000000002,0.0051472634476985146,0.0024799999999999996,8.578772412830857e-05,0.0024814833333333336,3.415445000000006,4.356536908875934,5.673816463888874,-0.40869565217391207,Good,1,99.74003466204506,0.017632799999999997,24.28381395000007,0.1599999999999966,3.0
2025-08-01 19:16:00+06:00,1.0,229.34,50.120000000000005,0.65,0.1492,1.0,0.149071,0.0,0.0024866666666666665,0.0,0.0024845166666666667,3.4179316666666724,4.356536908875934,5.676300980555541,-0.28695652173912894,Good,1,99.74025974025975,0.0176802,24.30149415000007,0.2400000000000091,3.0
2025-08-01 19:17:00+06:00,1.0,229.62,50.160000000000004,0.65,0.14959999999999998,1.0,0.14925300000000002,0.0,0.002493333333333333,0.0,0.0024875500000000003,3.4204250000000056,4.356536908875934,5.678788530555541,-0.16521739130434585,Good,1,99.74048442906575,0.0177276,24.31922175000007,0.3200000000000074,3.0
2025-08-01 19:18:00+06:00,1.0,229.9,50.2,0.65,0.15,1.0,0.149435,0.0,0.0025,0.0,0.0024905833333333334,3.4229250000000055,4.356536908875934,5.681279113888874,-0.043478260869562746,Good,1,99.74070872947277,0.017775000000000003,24.336996750000072,0.40000000000000563,3.0
2025-08-01 19:19:00+06:00,1.0,229.74,50.2,0.65,0.1498,1.0,0.14933100000000002,0.0,0.0024966666666666666,0.0,0.0024888500000000004,3.425421666666672,4.356536908875934,5.683767963888874,-0.11304347826086561,Good,1,99.74093264248705,0.0177513,24.354748050000072,0.40000000000000563,3.0
2025-08-01 19:20:00+06:00,1.0,229.58,50.2,0.65,0.14959999999999998,1.0,0.149227,0.0,0.002493333333333333,0.0,0.0024871166666666665,3.4279150000000054,4.356536908875934,5.686255080555541,-0.18260869565216847,Good,1,99.7411561691113,0.0177276,24.372475650000073,0.40000000000000563,3.0
2025-08-01 19:21:00+06:00,1.0,229.42,50.2,0.65,0.1494,1.0,0.14912299999999998,0.0,0.00249,0.0,0.002485383333333333,3.4304050000000053,4.356536908875934,5.688740463888874,-0.2521739130434837,Good,1,99.74137931034483,0.0177039,24.390179550000074,0.40000000000000563,3.0
2025-08-01 19:22:00+06:00,1.0,229.26,50.2,0.65,0.1492,1.0,0.149019,0.0,0.0024866666666666665,0.0,0.00248365,3.432891666666672,4.356536908875934,5.691224113888874,-0.3217391304347865,Good,1,99.74160206718346,0.0176802,24.407859750000075,0.40000000000000563,3.0
2025-08-01 19:23:00+06:00,1.0,229.1,50.2,0.65,0.149,1.0,0.148915,0.0,0.002483333333333333,0.0,0.0024819166666666666,3.435375000000005,4.356536908875934,5.693706030555541,-0.3913043478260894,Good,1,99.74182444061962,0.0176565,24.425516250000076,0.40000000000000563,3.0
2025-08-01 19:24:00+06:00,1.0,229.04,50.2,0.65,0.149,1.0,0.148876,0.0,0.002483333333333333,0.0,0.002481266666666667,3.437858333333338,4.356536908875934,5.696187297222208,-0.4173913043478295,Good,1,99.74204643164231,0.0176565,24.443172750000077,0.40000000000000563,3.0
2025-08-01 19:25:00+06:00,1.0,228.98,50.2,0.65,0.149,1.0,0.148837,0.0,0.002483333333333333,0.0,0.0024806166666666665,3.4403416666666713,4.356536908875934,5.698667913888874,-0.44347826086956965,Good,1,99.74226804123711,0.0176565,24.460829250000078,0.40000000000000563,3.0
2025-08-01 19:26:00+06:00,1.0,228.92000000000002,50.2,0.65,0.149,1.0,0.148798,0.0,0.002483333333333333,0.0,0.002479966666666667,3.4428250000000045,4.356536908875934,5.701147880555541,-0.4695652173912974,Good,1,99.74248927038627,0.0176565,24.47848575000008,0.40000000000000563,3.0
2025-08-01 19:27:00+06:00,1.0,228.86,50.2,0.65,0.149,1.0,0.148759,0.0,0.002483333333333333,0.0,0.002479316666666667,3.4453083333333376,4.356536908875934,5.7036271972222075,-0.4956521739130375,Good,1,99.74271012006861,0.0176565,24.49614225000008,0.40000000000000563,3.0
2025-08-01 19:28:00+06:00,1.0,228.8,50.2,0.65,0.149,1.0,0.14872,0.0,0.002483333333333333,0.0,0.0024786666666666663,3.447791666666671,4.356536908875934,5.706105863888874,-0.5217391304347777,Good,1,99.74293059125964,0.0176565,24.51379875000008,0.40000000000000563,3.0
2025-08-01 19:29:00+06:00,1.0,228.70000000000002,50.160000000000004,0.648,0.1488,1.0,0.1481976,0.0,0.0024799999999999996,0.0,0.00246996,3.4502716666666706,4.356536908875934,5.708575823888874,-0.5652173913043403,Good,1,99.7431506849315,0.017632799999999997,24.531431550000082,0.3200000000000074,3.0
2025-08-01 19:30:00+06:00,1.0,228.60000000000002,50.120000000000005,0.646,0.14859999999999998,1.0,0.14767560000000002,0.0,0.0024766666666666665,0.0,0.0024612600000000003,3.452748333333337,4.356536908875934,5.711037083888874,-0.6086956521739031,Good,1,99.74337040205303,0.0176091,24.549040650000084,0.2400000000000091,3.0
2025-08-01 19:31:00+06:00,1.0,228.5,50.08,0.644,0.1484,1.0,0.147154,0.0,0.0024733333333333335,0.0,0.002452566666666667,3.4552216666666706,4.356536908875934,5.71348965055554,-0.6521739130434783,Good,1,99.74358974358975,0.0175854,24.566626050000085,0.1599999999999966,3.0
2025-08-01 19:32:00+06:00,1.0,228.4,50.04,0.642,0.1482,1.0,0.1466328,0.0,0.00247,0.0,0.0024438800000000003,3.457691666666671,4.356536908875934,5.7159335305555405,-0.695652173913041,Good,1,99.74380871050384,0.0175617,24.584187750000087,0.0799999999999983,3.0
2025-08-01 19:33:00+06:00,1.0,228.3,50.0,0.64,0.148,1.0,0.14611200000000002,0.0,0.0024666666666666665,0.0,0.0024352,3.4601583333333377,4.356536908875934,5.71836873055554,-0.7391304347826038,Good,1,99.74402730375427,0.017537999999999998,24.601725750000085,0.0,3.0
2025-08-01 19:34:00+06:00,1.0,228.42000000000002,50.0,0.52,0.1192,0.8888,0.11877840000000002,0.0,0.0019866666666666665,0.0,0.0019796400000000004,3.4621450000000045,4.356536908875934,5.7203483705555405,-0.6869565217391236,Fair,1,99.74424552429667,0.0141252,24.615850950000084,0.0,3.0
2025-08-01 19:35:00+06:00,1.0,228.54000000000002,50.0,0.4,0.0904,0.7776,0.09141600000000001,0.01359135960822175,0.0015066666666666666,0.00022652266013702916,0.0015236000000000002,3.4636516666666712,4.356763431536071,5.72187197055554,-0.6347826086956433,Fair,1,99.74446337308348,0.0107124,24.626563350000083,0.0,3.0
2025-08-01 19:36:00+06:00,1.0,228.66,50.0,0.28,0.0616,0.6664,0.06402479999999999,0.01745322362888869,0.0010266666666666666,0.0002908870604814782,0.0010670799999999998,3.464678333333338,4.3570543185965525,5.72293905055554,-0.5826086956521753,Poor,1,99.74468085106383,0.0072996,24.633862950000083,0.0,3.0
2025-08-01 19:37:00+06:00,1.0,228.78,50.0,0.16000000000000003,0.032799999999999996,0.5551999999999999,0.03660480000000001,0.016250273322009106,0.0005466666666666665,0.0002708378887001518,0.0006100800000000001,3.4652250000000047,4.357325156485253,5.723549130555541,-0.5304347826086951,Poor,0,99.65986394557824,0.0038867999999999993,24.637749750000083,0.0,
2025-08-01 19:38:00+06:00,1.0,228.9,50.0,0.04,0.004,0.444,0.009156000000000001,0.008236038853720885,6.666666666666667e-05,0.0001372673142286814,0.00015260000000000002,3.4652916666666713,4.357462423799482,5.723701730555541,-0.47826086956521496,Poor,0,99.5751911639762,0.00047400000000000003,24.638223750000083,0.0,
2025-08-01 19:39:00+06:00,1.0,228.56666666666666,50.0,0.2783333333333333,0.03683333333333333,0.47050000000000003,0.06361772222222221,0.05187022398543679,0.0006138888888888889,0.0008645037330906131,0.0010602953703703702,3.46590555555556,4.3583269275325724,5.724762025925911,-0.6231884057971031,Poor,0,99.49066213921901,0.00436475,24.642588500000084,0.0,
2025-08-01 19:40:00+06:00,1.0,228.23333333333335,50.0,0.5166666666666666,0.06966666666666667,0.497,0.11792055555555556,0.095141016276296,0.001161111111111111,0.0015856836046049332,0.0019653425925925927,3.467066666666671,4.359912611137178,5.726727368518504,-0.7681159420289789,Poor,1,99.49109414758269,0.008255499999999999,24.650844000000085,0.0,5.0
2025-08-01 19:41:00+06:00,1.0,227.9,50.0,0.755,0.10250000000000001,0.5235,0.1720645,0.13820254035382273,0.0017083333333333334,0.002303375672563712,0.002867741666666667,3.4687750000000044,4.362215986809741,5.729595110185171,-0.9130434782608671,Poor,1,99.49152542372882,0.01214625,24.662990250000085,0.0,5.0
2025-08-01 19:42:00+06:00,1.0,227.56666666666666,50.0,0.9933333333333333,0.13533333333333333,0.55,0.22604955555555553,0.18106156537419277,0.0022555555555555554,0.0030176927562365462,0.003767492592592592,3.47103055555556,4.365233679565978,5.733362602777763,-1.0579710144927554,Poor,1,99.49195596951735,0.016037,24.679027250000086,0.0,5.0
2025-08-01 19:43:00+06:00,1.0,227.23333333333335,50.0,1.2316666666666667,0.16816666666666666,0.5765,0.27987572222222223,0.22371944956045448,0.0028027777777777777,0.003728657492674241,0.00466459537037037,3.4738333333333378,4.368962337058652,5.738027198148134,-1.2028985507246313,Poor,1,99.49238578680203,0.01992775,24.698955000000087,0.0,5.0
2025-08-01 19:44:00+06:00,1.0,226.9,50.0,1.47,0.201,0.603,0.33354300000000003,0.26617650694417044,0.00335,0.004436275115736174,0.00555905,3.477183333333338,4.373398612174388,5.743586248148134,-1.3478260869565193,Poor,1,99.49281487743026,0.023818500000000003,24.722773500000088,0.0,5.0
2025-08-01 19:45:00+06:00,1.0,227.0,50.04,1.472,0.202,0.605,0.334144,0.2661732757735081,0.0033666666666666667,0.004436221262891801,0.0055690666666666664,3.4805500000000045,4.37783483343728,5.7491553148148,-1.3043478260869565,Poor,1,99.49324324324324,0.023937,24.746710500000088,0.0799999999999983,5.0
2025-08-01 19:46:00+06:00,1.0,227.1,50.08,1.474,0.203,0.607,0.33474539999999997,0.2661681476457316,0.0033833333333333337,0.004436135794095526,0.005579089999999999,3.4839333333333378,4.382270969231375,5.7547344048148,-1.2608695652173938,Poor,1,99.49367088607595,0.024055500000000004,24.770766000000087,0.1599999999999966,5.0
2025-08-01 19:47:00+06:00,1.0,227.20000000000002,50.120000000000005,1.476,0.204,0.609,0.33534720000000007,0.2661611251626354,0.0034,0.00443601875271059,0.005589120000000001,3.487333333333338,4.386706987984086,5.7603235248148,-1.2173913043478186,Poor,1,99.49409780775717,0.024174,24.794940000000086,0.2400000000000091,5.0
2025-08-01 19:48:00+06:00,1.0,227.3,50.160000000000004,1.478,0.205,0.611,0.3359494,0.2661522108876047,0.0034166666666666664,0.0044358701814600785,0.005599156666666666,3.4907500000000047,4.391142858165546,5.765922681481467,-1.1739130434782559,Poor,1,99.49452401010952,0.024292499999999998,24.819232500000087,0.3200000000000074,5.0
